TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45,EPSZ,TOTBSQ,TOTFZ,TOTABSTWIST,AR_class
2933.5209999999997,6.892857e+23,49319890000000.0,1567.9160000000006,62975100000000.0,2.465016e+22,1308.1098630000001,13567.82,4.988,41.42100000000001,-0.09697684749223134,32828178827.36113,-1682.238047902894,4751.827124980539,1.0
3116.8459999999995,7.367819e+23,51703090000000.0,1608.328,56381960000000.0,2.371727e+22,1350.2463380000004,15911.99,4.978,43.291000000000004,-0.06957032636668035,34155174615.569557,-1255.605566165044,4924.015322006542,1.0
3200.725,7.461132e+23,52073080000000.0,1632.9289999999999,56495040000000.0,2.371542e+22,1352.061646,16196.66,5.005,44.181000000000004,-0.0678556128535121,34474494995.107834,-1236.1077680008389,4903.160402162472,1.0
3307.401,7.745094e+23,52573580000000.0,1675.1529999999998,61296760000000.0,2.396394e+22,1371.075928,16692.3,4.974,44.19,-0.057665177460670236,35386987321.22645,-1078.2759390980777,4914.072603822236,1.0
3894.9990000000003,8.975915e+23,56104150000000.0,2078.28,66094790000000.0,2.5434e+22,1385.953735,18959.68,5.064,44.39,-0.03491816571869205,40845006636.56073,-753.6385875731186,5132.309815104232,1.0
4241.8279999999995,9.894526e+23,57820120000000.0,2188.676,67039910000000.0,2.585339e+22,1367.356323,21060.15,5.102,47.782,-0.010501040158230494,43708865446.16831,-242.53505387566798,5121.608330587795,1.0
4468.779,1.020352e+24,59898410000000.0,2309.971,66756840000000.0,2.675295e+22,1427.020264,20407.77,5.169,46.643,-0.007824179225971745,44815220241.3353,-185.28364242854371,5308.145622023744,1.0
3571.7790000000005,8.352459e+23,51908490000000.0,2072.9629999999997,61895120000000.0,2.318253e+22,1389.48938,18239.88,4.92,48.519,-0.009195779918022772,37770601254.69783,-183.53345581779817,4409.318803458289,1.0
3055.749000000001,6.920226e+23,46434380000000.0,1606.6070000000002,52470000000000.0,2.352953e+22,1431.439941,15164.98,4.852,42.746,-0.0791358206059914,34128243974.976624,-1427.1175432886255,4241.637356867762,1.0
3397.321,7.140725e+23,57190110000000.0,1752.5629999999999,58695070000000.0,2.756884e+22,1412.157959,11981.09,4.692,40.855,-0.11668354324948288,35691019304.173164,-2200.601000263494,5166.887042483388,1.0
2877.018,6.700764e+23,49226810000000.0,1204.911,36209300000000.0,2.77225e+22,1400.352905,11941.94,4.823,39.13,-0.14378486615455294,34114878701.36042,-2591.968442979241,4957.992041185528,1.0
2750.498,5.651137e+23,44903090000000.0,1029.005,31441620000000.0,3.59304e+22,1026.3901369999999,7743.12,4.482,19.19,-0.2862164085360789,33849915311.766136,-5119.468233713926,5138.1838982304935,1.0
1475.78,2.010356e+23,32459520000000.0,234.018,12023800000000.0,1.673502e+22,1251.948486,5093.959,4.1560000000000015,23.643,-0.2650486257470888,13667750136.016338,-1914.2352809545464,3658.4782170494973,1.0
436.3,4.001681e+22,8628312000000.0,129.055,5841886000000.0,8.388444e+21,151.323227,2454.757,3.628,9.939,-0.6370308821470886,5348545987.147787,-1800.399562074314,1062.3175574878833,1.0
3003.038,4.587601e+23,67635040000000.0,419.843,13953260000000.0,5.068125e+22,2143.303955,4092.798,4.053,17.343,-0.40911984731853096,36390842788.0044,-7867.113977461922,8383.417521858972,1.0
758.635,3.321161e+23,16895600000000.0,81.613,1231143000000.0,1.049457e+22,775.7949219999997,15225.51,3.293,55.89,-0.07179809488893298,16001681484.777044,-607.0875437651371,1340.3389561771962,1.0
2207.644,4.6288e+23,49073440000000.0,239.63,8684654000000.0,2.649061e+22,1241.1879880000001,7834.177,4.561,39.427,-0.2171097638895395,27545589467.73595,-3160.124610993173,4863.370693342582,1.0
2233.84,4.509788e+23,46789990000000.0,233.215,9587698000000.0,2.524563e+22,1263.797485,8447.712,4.498,40.166,-0.2181984327917556,27126843977.007587,-3127.689581812135,4814.61274714291,1.0
2835.275,4.489937e+23,56538560000000.0,111.48100000000001,1703524000000.0,5.699735e+22,1631.55188,3897.788,4.462,12.1,-0.4884542415062559,39055432537.29635,-10080.40974241154,7136.514145954903,1.0
3790.262,1.586148e+24,66952040000000.0,644.16,23574690000000.0,5.030321e+22,1852.0758059999998,18649.46,4.995,51.975,-0.1218254626096446,76855211353.72067,-4947.482064424814,6007.656947033411,1.0
3774.0240000000003,1.691952e+24,72843820000000.0,850.5980000000003,32187950000000.0,4.989108e+22,1855.264648,17768.23,4.933,57.097,-0.0711758549721512,77013224380.46234,-2896.4819928594115,6240.38723880796,1.0
3866.555,1.704056e+24,74063410000000.0,801.508,31609480000000.0,5.012767e+22,1849.3194579999997,17702.28,4.941,57.464,-0.07024465488000446,77435197503.76349,-2874.2491838415986,6256.204730552165,1.0
2990.72,4.428561e+23,58574390000000.0,358.67699999999996,21334610000000.0,4.341204e+22,1728.649536,5334.4969999999985,4.532,18.022000000000002,-0.41933158667500176,34941012933.11874,-7742.227577175447,7212.896997684931,1.0
2896.809,4.293165e+23,59478720000000.0,315.878,20352050000000.0,4.860862e+22,1616.292358,4426.653,4.4430000000000005,15.155999999999999,-0.459060256585185,36373329605.400055,-8823.188992646797,7341.344189262701,1.0
3355.54,1.651962e+24,64866740000000.0,1034.6019999999999,36613980000000.0,4.164839e+22,1803.314575,20326.58,4.7669999999999995,62.90600000000001,-0.011426493356946576,70918776066.73323,-428.2003473100467,5183.452723636203,1.0
3049.16,1.147359e+24,62401070000000.0,559.582,16235000000000.0,4.158725e+22,1754.862671,13462.55,4.776,48.526,-0.126939236482777,56684497180.92448,-3802.1831926195055,5870.139619826984,1.0
763.5039999999997,1.086767e+23,15578890000000.0,1.7619999999999998,1323909000000.0,1.184974e+22,378.00473,4598.085999999998,4.107,23.363000000000003,-0.4536136085364976,9717752727.44342,-2329.296506160377,1747.7748800811853,1.0
1573.484,3.177009e+23,27463410000000.0,104.69,2044727000000.0,1.703247e+22,642.434021,10578.6,4.705,41.793,-0.28802180827899354,20673253464.29601,-3146.350293429408,2411.4016611215593,1.0
2294.6639999999998,3.698207e+23,42385130000000.0,103.681,8779649000000.0,3.199134e+22,1072.518311,6329.0109999999995,4.792,17.7,-0.3817293816947392,26954460093.19038,-5436.995717780411,4910.4987486055925,1.0
2513.2039999999997,4.091913e+23,47603430000000.0,30.105,8887037000000.0,3.233581e+22,1261.725586,6952.538000000001,4.801,23.885,-0.36352455302882736,28993775417.588573,-5569.437753540213,5239.4721232366355,1.0
2668.222,4.688259e+23,50383270000000.0,81.41,4136493000000.0,3.314785e+22,1382.400024,7908.679,4.851,27.941,-0.34107412111850266,32423588517.11666,-5843.62897941572,5420.1213186212435,1.0
3130.372000000001,5.769609e+23,61923770000000.0,89.719,8942747000000.0,3.517949e+22,1515.250977,8549.354,4.9430000000000005,33.952,-0.28477925640318297,36259254757.986984,-5456.322655938534,6259.5634890431875,1.0
3565.9640000000004,8.408454e+23,72384140000000.0,330.336,9611514000000.0,3.891867e+22,1796.733521,10654.17,5.035,41.736999999999995,-0.1911739491436936,46171150089.14602,-4664.147101130038,6855.733168573538,1.0
4353.468,1.238224e+24,84558040000000.0,251.185,14810460000000.0,4.514416e+22,2202.2578120000007,13386.83,4.912,51.253,-0.12267713751674365,62524657774.297714,-4053.1036255704175,7387.678822667282,1.0
4524.604,1.427336e+24,91383780000000.0,449.535,32476090000000.0,4.869829e+22,2331.001221,14086.41,5.004,51.57,-0.09146418887746698,69014517119.7365,-3335.525932377262,8048.437142424341,1.0
4755.31,1.72105e+24,90843780000000.0,153.17700000000005,6805399000000.0,6.270862e+22,2466.537354,14595.59,4.997,44.486999999999995,-0.1455205749068683,85152243833.20613,-6547.768491815305,8645.487012220525,1.0
4435.0459999999985,1.486393e+24,82174650000000.0,205.96900000000002,10699550000000.0,6.879973e+22,2234.056885,11666.35,4.828,34.911,-0.2265434721728009,82047213389.68933,-9821.734312140641,8266.604868646667,1.0
4432.824000000001,1.493695e+24,79338210000000.0,311.405,9009405000000.0,7.27704e+22,2127.916016,11267.95,4.716,31.875,-0.2416631776420105,83924972250.34883,-10717.030791734924,8586.718289108785,1.0
1542.63,2.748773e+23,32593200000000.0,308.743,9672364000000.0,1.588487e+22,797.9551389999997,7667.023,4.324,39.521,-0.21679011236989848,16645414265.708681,-1906.8077561041362,2981.363403842068,1.0
1465.486,3.138938e+23,27756200000000.0,348.024,8498692000000.0,2.057103e+22,785.400391,7939.999,4.356,29.209,-0.3061599162221966,20459844027.78424,-3309.965202686567,3049.9481706773995,1.0
2627.157,8.732006e+23,52374840000000.0,543.565,20749820000000.0,2.775844e+22,1089.981812,15943.85,4.694,56.408,-0.10683758258114652,43311551969.38799,-2445.122291336505,4122.469240592027,1.0
2809.288,9.878716e+23,56765330000000.0,478.42900000000003,12851070000000.0,3.164041e+22,1220.7595210000004,15525.43,4.752,56.049,-0.10001123653798166,48289421563.04357,-2551.9581824856728,4708.247559509126,1.0
593.131,5.117197e+22,10417320000000.0,64.039,4348749000000.0,7.038312e+21,181.026672,4012.895,3.786,12.267999999999999,-0.5127961135369615,5526856551.0076,-1497.5995617675846,1236.202431935955,1.0
2707.895,1.057016e+24,51883770000000.0,560.625,16046620000000.0,3.182603e+22,1243.908203,17147.14,4.775,58.126999999999995,-0.0917832431502293,50580927933.4067,-2453.143767100057,4186.470851751934,1.0
2843.65,1.079566e+24,53574640000000.0,648.078,17137650000000.0,3.223048e+22,1280.97229,17845.12,4.876,56.806000000000004,-0.0883794969591983,51382688933.573235,-2399.612688354165,4330.190710746862,1.0
3684.992,1.258535e+24,67341510000000.0,955.3,27123660000000.0,3.9182e+22,1436.0942380000001,16829.34,4.9060000000000015,55.532,-0.09153241833594894,59860454311.71465,-2895.2608160996288,5750.0361985031495,1.0
3836.6290000000004,1.284448e+24,70085600000000.0,944.5989999999999,27871020000000.0,4.038395e+22,1468.900513,16168.86,4.965,54.988,-0.09388169715438496,61328021076.158966,-3042.3739461152345,5811.783136019147,1.0
3879.507,1.279219e+24,68359700000000.0,1032.146,28489680000000.0,3.998657e+22,1484.8786619999994,16970.01,4.978,55.361999999999995,-0.10112627385496696,61538741236.6665,-3288.406065455823,5705.369657388115,1.0
3929.532,1.270219e+24,67323680000000.0,1049.25,27717750000000.0,3.943835e+22,1507.086182,17573.56,4.988,55.343,-0.10110102776923924,61112122233.155525,-3264.792748499641,5686.015023083799,1.0
4142.374,1.326464e+24,73771740000000.0,995.52,20308020000000.0,4.147693e+22,1572.615845,16593.46,5.0280000000000005,54.82899999999999,-0.09740622298197237,63508246096.370026,-3268.809021590241,6080.387536414201,1.0
4673.254,1.460151e+24,82574800000000.0,762.7080000000003,9449614000000.0,4.697935e+22,1706.659424,16372.2,5.145,51.055,-0.10716285478130376,70436982872.21475,-3988.574673316509,7113.52836978322,1.0
5350.558000000001,1.510617e+24,93742260000000.0,799.783,3619757000000.0,5.49587e+22,1989.84375,14948.09,5.149,44.84,-0.15412821071608687,76374929707.30153,-6220.2191912242615,8479.592283592947,1.0
5620.895,1.523607e+24,96934640000000.0,834.572,10470080000000.0,5.687894e+22,2006.741699,14558.71,5.162999999999999,44.378,-0.16499294773121045,77729229009.75716,-6776.7675098132995,8686.74129410097,1.0
5421.722,1.383529e+24,88860470000000.0,195.43400000000003,12815150000000.0,6.253248e+22,1896.202637,12614.02,5.087,35.714,-0.2224265799586817,76927804724.39229,-9041.547079481332,8706.441418819633,1.0
5224.97,1.296602e+24,85631900000000.0,8.202,17644790000000.0,6.643621e+22,1788.691162,11090.81,4.949,31.987,-0.2660127584858764,76577028808.50023,-10764.003139622804,8645.14054033076,1.0
4918.991,1.124631e+24,77197660000000.0,41.301,14265940000000.0,6.543758e+22,1800.5284420000007,9778.67,4.88,30.482,-0.30603375524809284,69948136116.35077,-11311.449646657591,8107.633671142978,1.0
1945.786,2.786054e+23,38947530000000.0,427.52,17580820000000.0,3.877301e+22,804.3580929999997,3610.157,4.209,12.475,-0.5234829538083791,26307416223.18964,-7277.018311619196,4947.182208644124,1.0
3653.292,8.908418e+23,65840150000000.0,74.888,4722435000000.0,5.685293e+22,1442.308105,8498.357,4.645,27.923000000000002,-0.3263708786173277,57050145647.80367,-9838.770632567062,6927.95046369695,1.0
1406.4979999999994,3.791365e+23,25559910000000.0,51.411,2626233000000.0,2.213782e+22,594.803345,9912.667,4.471,31.09,-0.3087986346158197,25158825617.99963,-4105.239292910221,2782.3353832042217,1.0
1471.023,3.665501e+23,25533390000000.0,197.017,8577368000000.0,2.324072e+22,653.758423,9034.907,4.523,27.448,-0.3289982560603004,24904005413.097355,-4329.477457300746,2792.5612844361376,1.0
3118.44,7.847863e+23,64319210000000.0,1.801,11135700000000.0,3.305258e+22,2160.027344,10793.31,4.5569999999999995,43.843,-0.11191630798022036,41010070720.56885,-2425.2501035656005,5867.4494830295325,1.0
1422.378,2.503863e+23,26960080000000.0,94.90700000000001,4671822000000.0,2.440117e+22,706.010132,5499.2890000000025,4.131,20.669,-0.4270547016075584,20309150850.79471,-4582.9795743576005,3216.27408740568,1.0
2317.6479999999997,6.969955e+23,37619700000000.0,642.268,17365180000000.0,3.218558e+22,1076.491821,13236.87,4.702,38.939,-0.2466557526639129,40081439844.302826,-5224.047470324012,3802.9360140674294,1.0
1804.161,2.773227e+23,36706790000000.0,299.883,16144650000000.0,3.434321e+22,892.069885,4007.53,4.024,13.703,-0.4888229603949624,24999102486.57412,-6457.265953783397,4637.571223936299,1.0
1754.031,2.320069e+23,39637310000000.0,146.688,10565400000000.0,2.059981e+22,1678.2247309999998,4696.441,4.13,28.528000000000002,-0.30103815153755464,17054418210.164171,-2712.8834082434273,4291.468416722619,1.0
2643.507,3.201403e+23,50058750000000.0,644.651,21465640000000.0,2.61214e+22,1726.644043,5550.064,4.617,20.65,-0.2937237845777962,22167725272.55257,-3440.5897376430353,5690.115491797809,1.0
3776.38,4.308029e+23,62662530000000.0,243.84099999999998,6268255000000.0,3.704472e+22,1530.555908,5657.388000000001,4.824,13.882,-0.33387991695859554,30708430069.636467,-5417.770433560495,7159.55021958467,1.0
3645.888,4.54166e+23,60372910000000.0,111.58200000000001,10260290000000.0,3.794166e+22,1369.0119630000004,6313.691,4.908,12.979000000000001,-0.3334970292961083,33089729687.481407,-5831.199688247899,7197.892524244859,1.0
2942.1479999999997,1.422748e+24,61911530000000.0,504.19199999999995,28887380000000.0,5.026181e+22,1908.78479,14368.04,4.353,43.489,-0.16025635591039444,69980979078.14886,-5926.08732614513,6008.989210205848,1.0
2778.955,1.140017e+24,55654620000000.0,198.429,3831554000000.0,3.595285e+22,1467.530029,15462.53,4.65,56.773,-0.09002458980102265,54355076356.77548,-2585.676033020105,4345.456918221925,1.0
2804.228,1.153534e+24,55636700000000.0,160.315,2528842000000.0,3.633678e+22,1479.82666,15497.63,4.621,56.12300000000001,-0.08812850736968683,54788430557.63586,-2551.39738389492,4420.2867828429635,1.0
2963.8990000000013,9.161178e+23,53896990000000.0,278.922,9294740000000.0,4.799015e+22,1376.174561,9372.617,4.582,37.308,-0.2545879779876307,53028292782.10725,-7133.757471788554,5197.2039457471,1.0
2902.7940000000012,9.223108e+23,52715770000000.0,298.403,8417346000000.0,4.74731e+22,1411.067749,9956.528,4.489,37.828,-0.25380470025136265,53215430793.105,-7136.906520990611,5164.353823726712,1.0
2913.755,9.179156e+23,53206260000000.0,271.83099999999996,5377247000000.0,4.7458e+22,1422.726074,9902.549,4.544,37.835,-0.2555231158830392,53089155623.22155,-7168.180694370065,5176.992639485213,1.0
233.30599999999998,1.55028e+22,4194589000000.0,23.826999999999998,1013392000000.0,3.240802e+21,48.761539,2571.802,3.285,10.729000000000001,-0.6598685337117359,2156755356.4800076,-752.0227375690855,497.98192233107665,1.0
307.9770000000001,2.437881e+22,5516376000000.0,50.13800000000001,1985415000000.0,4.290416e+21,69.755775,3137.937,3.404,9.761000000000001,-0.6104588257347233,3079098241.081897,-993.2364342356396,670.5578435021871,1.0
3547.421,7.77975e+23,55060310000000.0,432.949,15387510000000.0,3.914156e+22,1364.106934,11506.23,4.877,35.48300000000001,-0.2676671084494293,45405545430.034584,-6422.09394472396,5603.634370012199,1.0
2147.029,6.350658e+23,40256030000000.0,304.0540000000001,8624441000000.0,2.919107e+22,945.576416,11649.68,4.624,41.456,-0.21807216289176654,35767567036.57441,-4121.567415442842,3782.9938958223433,1.0
2242.073,9.351993e+23,45932720000000.0,502.55699999999996,10867100000000.0,2.801508e+22,1275.120483,16157.14,4.323,53.18899999999999,-0.11214024477546006,45490703221.54765,-2695.609320399972,3656.7232802833855,1.0
559.509,1.289552e+23,12517910000000.0,81.883,4440305000000.0,5.665282e+21,247.937881,9320.556,3.735,51.2,-0.15734162062840484,7572741219.602603,-629.6071033195193,907.2753749885844,1.0
1820.984,3.629503e+23,35849630000000.0,422.496,12849900000000.0,1.402636e+22,590.5126339999998,10984.6,4.547,52.696999999999996,-0.1007193667028809,19517639640.680584,-1038.7548163817007,2512.2380348601155,1.0
2111.055,4.809242e+23,41079650000000.0,618.933,23433950000000.0,1.677663e+22,702.404175,12905.09,4.7219999999999995,55.155,-0.08923409787327752,24940894482.347733,-1176.022624282556,3022.5427034045856,1.0
2317.827,5.421969e+23,44398260000000.0,711.2460000000003,26814880000000.0,1.8225e+22,743.613892,13290.38,4.68,55.248999999999995,-0.07975762575848934,27434568470.765747,-1156.2270536519825,3325.5852855470507,1.0
2351.161,5.645712e+23,44642860000000.0,732.7919999999997,29067480000000.0,1.862433e+22,765.308411,13458.11,4.77,55.55,-0.07180856484555445,28176777804.244823,-1069.1543615009064,3388.496934270921,1.0
2347.302,6.007235e+23,44658080000000.0,765.14,29304970000000.0,1.894302e+22,785.721313,13977.41,4.752,56.21100000000001,-0.04848730664752935,29066306514.00642,-744.7158967193878,3365.89063590827,1.0
2685.82,7.198432e+23,49946020000000.0,948.3989999999999,40037140000000.0,2.103513e+22,868.935852,15782.45,4.84,57.215,-0.0170841584815701,33088318906.524868,-298.7040579758721,3913.56099320964,1.0
3310.836,8.714245e+23,57746170000000.0,1341.8210000000001,55554200000000.0,2.421859e+22,969.132568,17440.69,4.919,57.297,-0.011700772472037818,39577686297.958435,-244.7020785459248,4393.888815613199,1.0
3077.565,9.0231e+23,55231630000000.0,1364.9920000000004,57685620000000.0,2.520921e+22,1034.5820310000001,17431.5,4.957,58.268,-0.008154159180523519,40334786576.24033,-173.79281255375915,4279.242763207282,1.0
3107.972,9.22081e+23,55571550000000.0,1452.12,60699180000000.0,2.558072e+22,1071.1560060000004,17316.32,5.016,58.76600000000001,-0.005799401403639261,40956615594.85226,-125.5104511660208,4358.57998045834,1.0
4870.325,1.251844e+24,71546400000000.0,2052.806,60157280000000.0,3.286578e+22,1329.965698,19716.82,5.207999999999998,58.691,-0.022967762591936662,55588913720.9839,-674.651737179723,5640.8833384761965,1.0
5846.095,1.352892e+24,80731810000000.0,2739.38,74008890000000.0,3.679864e+22,1492.027832,19375.95,5.235,55.088,-0.03010351772488872,60141213252.2125,-956.6701477040556,6662.629529358643,1.0
6133.619000000002,1.388368e+24,82894590000000.0,2816.139,81400980000000.0,3.788917e+22,1510.102295,19742.46,5.247000000000001,54.153999999999996,-0.042701304315545495,62290993357.56025,-1405.526961232123,6634.34628198943,1.0
6259.786,1.415445e+24,83104460000000.0,3070.796,82301390000000.0,3.888076e+22,1558.079834,19469.37,5.263,52.718999999999994,-0.04308867455146719,63360729281.307785,-1442.6337105782245,6788.750241160856,1.0
6467.443,1.473885e+24,82936960000000.0,3380.847,84507840000000.0,3.979294e+22,1556.71167,20289.88,5.247999999999998,51.956,-0.04455521876518112,65946305924.13532,-1552.6081161459506,6644.598104906497,1.0
6708.132,1.631026e+24,84639100000000.0,3841.448,98840220000000.0,4.340678e+22,1622.99292,21676.01,5.166,49.751999999999995,-0.049780694876871416,72429316048.05666,-1905.2332365535294,7041.540636670428,1.0
7007.845,1.699191e+24,89534780000000.0,3824.612,95269440000000.0,4.582431e+22,1700.49585,21340.83,5.2620000000000005,46.369,-0.04708852680242295,74739973156.81584,-1859.6912222078656,7418.489307700249,1.0
6720.365,1.661681e+24,89535300000000.0,3521.829,93368970000000.0,4.594636e+22,1702.892334,20623.11,5.266,46.443999999999996,-0.04927284612171485,73478533398.9648,-1913.1142146423792,7494.492249066001,1.0
7552.219,1.698924e+24,96855140000000.0,3738.533,95492090000000.0,4.866939e+22,1725.238525,20121.23,5.306,42.628,-0.0747488540040848,77389729053.91685,-3056.754764166384,8164.724543690815,1.0
7345.65,1.604617e+24,89560910000000.0,2933.037000000001,81198450000000.0,5.379487e+22,1733.589844,18285.56,5.0969999999999995,40.466,-0.165450592460853,81113551295.49513,-7091.441013399093,7812.699714600269,1.0
6883.232,1.584434e+24,85586440000000.0,2670.696,72633200000000.0,5.405734e+22,1767.386841,17940.45,5.1339999999999995,40.353,-0.16770477522061195,80246644882.77628,-7111.236665088082,7459.0407342475355,1.0
6641.906999999997,1.580492e+24,84082680000000.0,2707.563,74143230000000.0,5.385992e+22,1798.567505,18121.72,5.124,40.172,-0.16303993247650853,79550227781.51598,-6853.4335488557,7550.080950743241,1.0
5842.066,1.433866e+24,81836620000000.0,2703.341,75113890000000.0,5.613295e+22,1905.8177489999998,15304.87,5.048,35.437,-0.19137484721365086,74241212078.53076,-7507.6263623645145,7517.885716098688,1.0
